datetime,temperature_MR,pression_MR,humidite_MR,vent_moyen_MR,vent_rafales_MR,vent_direction_MR,temperature_IC,pression_IC,humidite_IC,vent_moyen_IC,vent_rafales_IC,vent_direction_IC
2023-07-13 01:30:00,13.1,1013.45,93.36037515681613,0.648,1.2240000000000002,350.0,11.566666666666668,1020.9,92.0,3.633333333333333,6.4,328.0
2023-07-13 02:00:00,12.5,1013.5,95.06672487445033,0.4860000000000001,1.044,5.000000000000009,11.233333333333334,1020.9333333333334,92.0,2.6333333333333333,6.4,328.0
2023-07-13 02:30:00,12.45,1013.4,94.7945143795256,0.522,1.332,351.5,10.666666666666666,1021.0333333333333,92.66666666666667,1.2333333333333334,4.8,328.0
2023-07-13 03:00:00,12.350000000000001,1013.4,96.1145452787944,0.468,0.972,0.4999999999999874,10.033333333333333,1021.0,93.0,0.0,4.8,328.0
2023-07-13 03:30:00,12.55,1013.45,96.09961363847881,0.41400000000000003,1.1880000000000002,312.0,9.666666666666666,1021.0666666666666,93.0,0.0,3.2,328.0
2023-07-13 04:00:00,12.350000000000001,1013.5,97.50871341413082,0.41400000000000003,1.0080000000000002,352.5,9.200000000000001,1021.1666666666666,93.0,1.5333333333333332,3.2,328.0
2023-07-13 04:30:00,12.149999999999999,1013.45,97.24602593365151,0.54,1.2240000000000002,32.5,9.333333333333334,1021.4,93.0,2.5,4.8,328.0
2023-07-13 05:00:00,11.8,1013.5,97.56603665605667,0.36,0.9,341.5,9.799999999999999,1021.6333333333333,93.0,2.8333333333333335,4.8,328.0
2023-07-13 05:30:00,11.7,1013.5,97.19586996695328,0.396,1.044,348.0,11.033333333333333,1021.8666666666667,93.66666666666667,4.366666666666666,6.4,324.33329571956085
2023-07-13 06:00:00,11.8,1013.55,97.09763443923403,0.36,1.044,329.0,13.733333333333334,1022.0,94.0,2.1,6.4,324.66670428043915
2023-07-13 06:30:00,11.850000000000001,1013.75,97.2817537598583,0.378,1.548,352.0,16.233333333333334,1022.1999999999999,93.33333333333333,0.6666666666666666,6.4,329.99898298231744
2023-07-13 07:00:00,12.2,1013.9,97.52283913772135,0.41400000000000003,1.296,336.5,18.099999999999998,1022.3333333333334,90.66666666666667,3.1,8.0,278.99181623426966
2023-07-13 07:30:00,12.649999999999999,1014.1500000000001,98.40476328045071,0.378,0.8280000000000001,353.0,19.066666666666666,1022.6333333333333,85.0,7.333333333333333,15.9,256.91836998375794
2023-07-13 08:00:00,13.3,1014.4,98.36052337843304,0.45,1.2240000000000002,6.999999999999999,19.933333333333334,1022.6666666666666,77.66666666666667,7.933333333333333,18.5,249.29579555594324
2023-07-13 08:30:00,14.55,1014.45,99.27041915638952,0.522,1.4400000000000002,348.0,20.5,1022.6333333333333,70.66666666666667,9.299999999999999,21.0,283.46706888062874
2023-07-13 09:00:00,16.299999999999997,1014.6,99.83163703763245,0.8280000000000001,1.98,309.0,21.166666666666668,1022.5,68.66666666666667,11.299999999999999,21.0,275.40717779123213
2023-07-13 09:30:00,18.549999999999997,1014.7,90.73891477194047,1.314,3.42,209.0,22.0,1022.5,64.33333333333333,13.433333333333332,26.5,292.6593983425343
2023-07-13 10:00:00,19.9,1014.8499999999999,78.71111699470525,1.854,4.356,221.99999999999997,21.46666666666667,1022.5333333333333,64.33333333333333,16.066666666666666,28.8,293.3316677603159
2023-07-13 10:30:00,20.85,1014.95,72.18581079519379,1.8719999999999999,4.788,232.49999999999997,22.03333333333333,1022.6,63.0,17.766666666666666,28.8,288.995106749009
2023-07-13 11:00:00,19.9,1015.2,73.95480361207603,1.3860000000000001,4.6080000000000005,259.0,22.266666666666666,1022.6333333333333,61.0,18.233333333333334,30.6,280.00356445429645
2023-07-13 11:30:00,19.5,1014.95,79.44221012126059,1.314,5.867999999999999,243.49999999999997,22.933333333333334,1022.6,58.0,17.599999999999998,33.5,281.64406399967595
2023-07-13 12:00:00,21.95,1014.6,68.65210658720981,2.178,6.156,211.0,23.233333333333334,1022.5,55.333333333333336,19.633333333333333,33.5,270.33584037688144
2023-07-13 12:30:00,22.2,1014.9000000000001,63.10411634343119,2.2680000000000002,7.812,215.49999999999997,23.633333333333336,1022.3666666666667,53.0,19.466666666666665,33.5,280.33499428378383
2023-07-13 13:00:00,22.5,1014.85,62.16061632175554,2.1960000000000006,5.5440000000000005,291.5,23.633333333333336,1022.3333333333334,51.666666666666664,17.866666666666667,32.4,268.65903520218757
2023-07-13 13:30:00,23.15,1014.6500000000001,60.152675555407725,2.3760000000000003,5.112,238.5,23.53333333333333,1022.1,52.666666666666664,20.099999999999998,32.4,278.33312629990326
2023-07-13 14:00:00,23.65,1014.6500000000001,58.272251846954525,2.8080000000000003,5.652,251.0,23.566666666666666,1021.8666666666667,52.666666666666664,18.466666666666665,32.2,279.6668737000967
2023-07-13 14:30:00,22.549999999999997,1014.8,58.9583942037616,2.736,5.472,249.5,23.666666666666668,1021.6666666666666,54.333333333333336,17.933333333333334,32.2,287.00652234094207
2023-07-13 15:00:00,23.1,1014.7,57.63328703229307,2.4480000000000004,6.984,244.5,23.866666666666664,1021.4333333333334,55.0,16.133333333333336,31.4,286.9993901614561
2023-07-13 15:30:00,24.05,1014.5,54.25452380257042,2.5020000000000002,5.724,246.0,23.666666666666668,1021.1666666666666,54.666666666666664,14.5,29.8,289.0008130560873
2023-07-13 16:00:00,24.6,1014.3,51.74451718174051,2.6820000000000004,5.4,243.0,23.599999999999998,1020.9,56.0,16.766666666666666,27.7,261.3334650015942
2023-07-13 16:30:00,24.200000000000003,1014.2,51.9405051206402,2.16,4.32,243.99999999999994,23.0,1020.8000000000001,58.333333333333336,16.033333333333335,27.6,267.9996952201138
2023-07-13 17:00:00,24.65,1014.05,51.05792247530169,2.3760000000000003,5.184,237.5,22.933333333333334,1020.5,59.0,15.9,25.5,278.9957233079115
2023-07-13 17:30:00,24.8,1013.8499999999999,50.36362731699067,2.394,9.216,230.5,22.5,1020.3000000000001,60.333333333333336,18.633333333333333,26.0,280.6665349984058
2023-07-13 18:00:00,24.9,1013.55,50.479262158906934,2.016,4.86,243.49999999999997,21.766666666666666,1019.9666666666667,62.0,15.1,26.0,287.33346500159416
2023-07-13 18:30:00,24.299999999999997,1013.4,51.84136839689948,2.0340000000000003,5.867999999999999,247.5,20.900000000000002,1020.0666666666666,64.0,13.933333333333332,26.0,280.6666365779404
2023-07-13 19:00:00,23.5,1013.4,53.256198933996444,1.8719999999999999,4.680000000000001,258.5,20.5,1019.9333333333334,68.0,12.299999999999999,20.6,308.3981553638034
2023-07-13 19:30:00,23.0,1013.2,55.270970298394005,1.854,4.032000000000001,257.5,19.400000000000002,1019.8333333333334,71.66666666666667,8.566666666666668,17.4,331.6669074498284
2023-07-13 20:00:00,22.1,1013.05,59.23812911075542,1.62,4.716,247.5,18.033333333333335,1019.7999999999998,76.0,6.033333333333334,16.1,332.66351543576985
2023-07-13 20:30:00,21.1,1012.95,62.86918049896418,1.35,4.14,274.0,16.766666666666666,1019.7333333333332,80.0,4.2,12.9,343.0
2023-07-13 21:00:00,20.1,1013.0,66.50189363592546,0.6660000000000001,2.4480000000000004,319.5,15.200000000000001,1019.5333333333333,83.66666666666667,2.6999999999999997,8.0,343.0
2023-07-13 21:30:00,19.15,1013.0,70.59239680724946,0.648,1.98,325.0,14.066666666666668,1019.4666666666667,86.66666666666667,3.733333333333333,6.4,0.9494688789041522
2023-07-13 22:00:00,18.049999999999997,1012.9,74.09944959886178,0.54,1.404,20.999999999999996,13.833333333333334,1019.3000000000001,87.66666666666667,5.766666666666667,6.4,55.00000000000001
2023-07-13 22:30:00,16.85,1012.95,77.44725496010543,0.684,1.548,33.5,12.700000000000001,1019.0,88.66666666666667,2.766666666666667,6.4,55.00000000000001
2023-07-13 23:00:00,16.1,1012.75,80.25153747651677,0.9900000000000001,1.872,55.99999999999999,12.933333333333332,1018.6999999999999,89.33333333333333,4.7,6.4,55.00000000000001
2023-07-13 23:30:00,15.5,1012.5,83.02002812703907,1.098,1.656,78.0,12.466666666666669,1018.3666666666667,90.0,5.1000000000000005,6.4,55.00000000000001
2023-07-14 00:00:00,15.149999999999999,1012.4,84.85049328126749,1.026,1.4400000000000002,73.5,12.4,1018.0666666666666,90.33333333333333,4.366666666666666,8.0,55.00000000000001
2023-07-14 00:30:00,15.05,1012.0999999999999,85.66046629509646,1.0979999999999999,2.4120000000000004,55.5,12.933333333333332,1017.3666666666667,91.0,7.3999999999999995,12.9,72.3911071623791
2023-07-14 01:00:00,14.649999999999999,1011.8,88.73726139100859,1.044,1.584,39.0,12.233333333333334,1017.1,91.0,2.466666666666667,12.9,88.0
2023-07-14 01:30:00,14.45,1011.55,90.34736211914785,1.1880000000000002,2.16,57.5,11.866666666666667,1016.8666666666667,91.33333333333333,1.8333333333333333,12.9,88.66663657794041
2023-07-14 02:00:00,14.4,1011.0,91.30936932668885,1.404,2.9160000000000004,85.0,11.633333333333333,1016.4333333333334,91.66666666666667,3.4,8.0,102.0
2023-07-14 02:30:00,14.2,1010.7,92.40867444255214,1.584,2.8800000000000003,86.0,12.266666666666666,1016.1666666666666,92.0,5.166666666666667,8.0,102.0
2023-07-14 03:00:00,14.149999999999999,1010.0,92.79946596124515,1.224,3.924,90.0,11.833333333333334,1016.0,92.0,3.533333333333333,6.4,102.0
2023-07-14 03:30:00,14.2,1009.8499999999999,92.37582258753106,1.26,3.06,85.0,11.6,1015.6,92.0,4.3999999999999995,6.4,102.0
2023-07-14 04:00:00,14.149999999999999,1009.35,92.52079444396597,1.278,2.628,72.0,11.733333333333334,1015.1999999999999,92.66666666666667,6.066666666666666,11.0,111.95052346041352
2023-07-14 04:30:00,14.25,1009.1,91.7390319936648,1.296,2.7,68.0,13.133333333333333,1014.6999999999999,93.0,6.8,11.3,127.32956305530233
2023-07-14 05:00:00,14.1,1008.8499999999999,91.88884259605388,1.278,2.664,69.5,14.066666666666668,1014.2666666666668,92.66666666666667,9.5,12.1,133.6666365779404
2023-07-14 05:30:00,13.95,1008.55,91.5959824867852,1.368,3.204,69.5,14.766666666666666,1014.0666666666666,91.66666666666667,8.933333333333332,16.6,139.66500913598082
2023-07-14 06:00:00,13.8,1008.2,92.04837590029715,1.7280000000000002,3.492,53.5,16.0,1013.7666666666668,90.0,10.9,16.7,145.6656878139716
2023-07-14 06:30:00,13.9,1007.7,91.48427249986705,1.9620000000000002,5.256,52.0,18.133333333333336,1013.5333333333333,85.0,12.0,21.7,158.66313849481378
2023-07-14 07:00:00,14.65,1007.25,89.87465474776872,1.746,3.924,38.5,19.5,1013.2999999999998,75.66666666666667,16.166666666666668,28.4,162.0
2023-07-14 07:30:00,14.9,1006.95,90.2071381436611,1.746,4.896000000000001,27.5,21.0,1013.1666666666666,66.66666666666667,21.733333333333334,30.2,175.66653499840578
2023-07-14 08:00:00,15.4,1006.7,89.32484258474094,1.782,3.996,30.000000000000004,22.266666666666666,1012.8000000000001,62.333333333333336,23.3,32.3,177.0
2023-07-14 08:30:00,16.799999999999997,1006.4,86.35934177027738,1.9980000000000002,6.912,70.00000000000001,23.666666666666668,1012.5333333333333,57.333333333333336,23.866666666666664,37.5,183.33003382966785
2023-07-14 09:00:00,18.9,1006.05,77.80905979192045,2.484,8.892000000000001,7.999999999999994,25.133333333333336,1012.3333333333334,53.666666666666664,23.166666666666668,37.5,189.66667042747102
2023-07-14 09:30:00,21.0,1005.75,68.23712610128527,2.88,8.676,11.000000000000002,25.833333333333332,1012.0333333333333,52.333333333333336,23.566666666666666,39.1,195.99847330928029
2023-07-14 10:00:00,22.4,1005.45,59.66826976827586,3.4379999999999997,12.852,27.500000000000004,26.400000000000002,1011.7333333333332,51.333333333333336,23.400000000000002,39.1,193.34673867434657
2023-07-14 10:30:00,23.450000000000003,1005.25,54.85884839616044,3.402,14.472,345.5,27.3,1011.3333333333334,49.666666666666664,21.7,35.4,195.65270805159884
2023-07-14 11:00:00,24.85,1004.9,52.71164526461223,3.492,11.484,354.0,28.3,1011.1,45.666666666666664,20.099999999999998,35.4,206.6868306963793
2023-07-14 11:30:00,25.95,1004.6500000000001,50.17683250049969,3.636,11.124,341.0,29.166666666666668,1010.9,43.333333333333336,19.5,35.2,216.6369541722158
2023-07-14 12:00:00,26.950000000000003,1004.45,49.198697104070405,3.186,10.188,273.0,29.833333333333332,1010.6,42.333333333333336,19.066666666666666,36.7,218.6650057162162
2023-07-14 12:30:00,27.55,1004.2,47.583459720593915,3.384,14.616,16.99999999999999,30.5,1010.4666666666667,37.0,19.933333333333334,37.5,248.00010156234282
2023-07-14 13:00:00,28.2,1003.9,44.67367345913843,3.2220000000000004,9.252,261.0,30.133333333333336,1010.3000000000001,37.333333333333336,21.233333333333334,37.5,235.6661282155967
2023-07-14 13:30:00,29.05,1003.6500000000001,41.08696289660037,3.0060000000000002,8.748000000000001,253.5,30.133333333333336,1010.1666666666666,37.666666666666664,21.900000000000002,42.0,245.99755785394183
2023-07-14 14:00:00,29.549999999999997,1003.55,39.27253504106588,3.258,11.304,226.5,29.633333333333336,1010.1666666666666,39.0,24.666666666666668,42.0,242.0
2023-07-14 14:30:00,30.45,1003.3,38.93092253738748,2.9880000000000004,8.928,220.99999999999997,29.766666666666666,1010.1666666666666,38.333333333333336,23.866666666666664,41.2,253.32654175963046
2023-07-14 15:00:00,31.0,1003.1500000000001,37.83962184335387,3.294,8.1,210.99999999999997,29.133333333333336,1010.0333333333333,39.666666666666664,22.900000000000002,39.6,262.6668737000967
2023-07-14 15:30:00,31.1,1002.95,37.07201971621873,4.158,8.136,210.5,28.5,1010.1,44.333333333333336,28.900000000000002,48.7,268.3316677603159
2023-07-14 16:00:00,30.950000000000003,1002.9,36.479816676210326,3.9960000000000004,7.74,221.0,27.46666666666667,1010.0666666666666,52.0,32.0,48.7,270.6668737000967
2023-07-14 16:30:00,30.85,1002.9,33.76484537853365,4.41,10.512,221.5,26.8,1010.1666666666666,59.333333333333336,30.133333333333336,48.7,268.33417736024785
2023-07-14 17:00:00,30.25,1002.8,33.27532290383063,3.9959999999999996,8.172,230.0,25.96666666666667,1010.0333333333333,62.0,26.333333333333332,44.9,273.0003047798862
2023-07-14 17:30:00,29.25,1002.9,35.914857607225315,4.3919999999999995,8.748000000000001,242.5,25.53333333333333,1009.8000000000001,64.33333333333333,25.2,43.8,274.33282069289993
2023-07-14 18:00:00,28.65,1003.0,37.729237110161165,4.698,8.028,241.99999999999994,24.633333333333336,1009.6666666666666,67.33333333333333,22.233333333333334,43.1,270.0006098385439
2023-07-14 18:30:00,27.7,1003.0,42.861484987139775,4.5360000000000005,8.784,243.5,23.933333333333334,1009.5666666666666,70.0,21.0,43.1,269.6663655959727
2023-07-14 19:00:00,26.55,1003.25,54.21228085048338,4.644,8.892000000000001,246.49999999999997,23.366666666666664,1009.6,72.33333333333333,18.0,34.4,268.6661282155967
2023-07-14 19:30:00,25.549999999999997,1003.1500000000001,60.26905235009754,3.8520000000000003,8.064000000000002,242.99999999999997,22.766666666666666,1009.6666666666666,74.66666666666667,23.866666666666664,36.1,278.3343121860284
2023-07-14 20:00:00,24.9,1002.95,63.16615942562026,3.33,6.732,237.49999999999994,22.46666666666667,1009.6999999999999,77.0,19.033333333333335,36.1,274.3334650015942
2023-07-14 20:30:00,24.3,1002.9,65.65530758704567,3.024,6.912,240.0,21.599999999999998,1009.6,81.33333333333333,17.566666666666666,35.4,282.3329905781327
2023-07-14 21:00:00,23.549999999999997,1002.9,69.02437180901613,2.2860000000000005,6.048,233.0,21.266666666666666,1010.1666666666666,84.66666666666667,12.833333333333334,31.3,266.3310915578502
2023-07-14 21:30:00,22.9,1002.8,71.49518848606719,2.5380000000000003,6.588,236.49999999999997,21.666666666666668,1010.2000000000002,85.0,14.1,24.0,260.9996952201138
2023-07-14 22:00:00,22.299999999999997,1002.9,74.42755220683036,2.7,6.408,247.5,21.433333333333334,1010.3666666666667,85.33333333333333,14.166666666666666,25.2,262.3406016574657
2023-07-14 22:30:00,21.6,1002.75,78.06254619965878,1.9260000000000002,3.888,244.0,20.900000000000002,1010.4666666666667,86.0,20.933333333333334,35.2,274.0006098385439
2023-07-14 23:00:00,20.9,1003.05,81.62502348467514,1.728,4.068,205.5,20.400000000000002,1010.3333333333334,86.0,15.666666666666666,35.2,276.3333634220596
2023-07-14 23:30:00,20.7,1003.3499999999999,85.54013812260287,2.412,4.716,213.5,20.166666666666668,1010.0666666666666,86.66666666666667,14.233333333333334,35.2,277.0
2023-07-15 00:00:00,20.85,1003.5,87.26920881367946,2.2140000000000004,4.104,209.0,20.133333333333336,1010.0333333333333,87.0,17.7,25.8,285.667246271919
2023-07-15 00:30:00,21.0,1003.5,87.71593348341074,2.322,5.436,205.5,19.933333333333334,1009.9,86.0,15.533333333333333,25.8,283.33336342205956
2023-07-15 01:00:00,21.05,1003.3499999999999,88.10851637715466,2.8440000000000003,5.760000000000001,226.99999999999997,19.833333333333332,1009.6999999999999,86.0,13.766666666666666,25.8,282.9998984376572
2023-07-15 01:30:00,20.65,1003.1,86.15044045617759,2.4480000000000004,4.6080000000000005,239.99999999999994,19.733333333333334,1009.3666666666667,86.0,10.299999999999999,21.6,277.672307968176
2023-07-15 02:00:00,20.1,1002.9,86.85325083761239,1.818,3.636,227.5,19.7,1009.4333333333334,86.0,7.233333333333333,20.9,235.65326132565343
2023-07-15 02:30:00,20.05,1002.95,87.33587901443948,1.818,3.744,233.99999999999997,19.866666666666664,1009.3333333333334,85.66666666666667,9.166666666666666,16.4,248.00030477988622
2023-07-15 03:00:00,19.9,1002.75,87.97452948528972,2.2680000000000002,3.852,247.0,20.033333333333335,1009.1666666666666,84.33333333333333,9.466666666666667,16.4,253.3336344040273
2023-07-15 03:30:00,19.75,1002.55,86.21688034866983,1.818,3.888,230.0,20.099999999999998,1009.0666666666666,83.66666666666667,10.700000000000001,18.4,258.66670428043915
2023-07-15 04:00:00,19.55,1002.4,87.66856795022561,1.404,2.556,212.5,20.2,1009.0,81.33333333333333,10.866666666666667,21.3,264.67043694469766
2023-07-15 04:30:00,19.6,1002.45,87.81214075495495,1.548,2.8800000000000003,212.5,20.133333333333336,1008.9666666666667,81.0,7.7,21.3,229.72679113062188
2023-07-15 05:00:00,19.6,1002.25,88.82046788294495,1.746,3.204,207.5,20.366666666666664,1009.3333333333334,81.0,10.733333333333334,19.3,245.62736210844173
2023-07-15 05:30:00,19.4,1002.1,88.42207862656807,1.764,3.96,210.99999999999997,20.433333333333334,1009.4,82.33333333333333,13.533333333333333,22.6,258.00918115961116
2023-07-15 06:00:00,19.5,1002.1,87.03592215338848,1.602,6.48,214.0,20.533333333333335,1009.3000000000001,82.0,14.933333333333332,30.3,241.6666365779404
2023-07-15 06:30:00,19.45,1002.1500000000001,87.04097718781372,1.26,2.52,217.0,20.166666666666668,1009.6666666666666,80.66666666666667,15.733333333333334,30.3,249.33309255017159
2023-07-15 07:00:00,19.4,1002.1500000000001,87.26797519067912,1.2960000000000003,4.86,223.5,19.599999999999998,1009.6999999999999,83.0,18.066666666666666,30.4,233.96602419811734
2023-07-15 07:30:00,19.5,1002.3499999999999,86.94769516691774,1.6019999999999999,4.356,239.0,19.266666666666666,1009.9333333333334,85.33333333333333,16.266666666666666,30.4,232.0
2023-07-15 08:00:00,19.5,1002.55,87.9623055113313,2.358,7.02,214.0,19.466666666666665,1010.1,86.66666666666667,16.6,31.1,234.6661282155967
2023-07-15 08:30:00,19.450000000000003,1002.45,87.68539919265433,2.9880000000000004,11.664,210.0,19.8,1010.0,87.0,17.5,31.1,221.33166776031587
2023-07-15 09:00:00,19.25,1002.75,89.7010974169893,2.484,5.5440000000000005,212.5,20.166666666666668,1010.5,88.0,19.0,36.1,248.03397580188266
2023-07-15 09:30:00,19.4,1002.8,88.67214844993295,2.7540000000000004,5.688000000000001,213.5,20.5,1011.0333333333333,87.0,24.03333333333333,39.7,266.00152529388333
2023-07-15 10:00:00,19.5,1002.9,83.44892791467103,3.132,6.768,213.5,21.066666666666666,1011.3000000000001,81.0,29.7,42.1,270.6661962795516
2023-07-15 10:30:00,18.6,1003.25,89.6782834453468,2.9880000000000004,6.84,214.5,21.766666666666666,1011.4333333333334,72.0,33.166666666666664,49.7,272.664738050777
2023-07-15 11:00:00,17.95,1003.2,97.06208498664326,2.808,7.956,228.0,22.0,1011.8333333333334,69.0,33.06666666666667,49.7,276.3338037204484
2023-07-15 11:30:00,18.4,1003.5,98.03838589444804,3.546,9.504,210.99999999999997,22.53333333333333,1012.0333333333333,69.33333333333333,30.566666666666666,50.8,274.99847330928026
2023-07-15 12:00:00,18.950000000000003,1003.95,96.82514805588318,3.672,8.496,212.5,22.733333333333334,1012.1,64.33333333333333,33.666666666666664,50.8,272.33584037688144
2023-07-15 12:30:00,20.1,1003.7,90.93324083843747,4.068,7.452,244.0,22.96666666666667,1012.3333333333334,62.0,32.03333333333333,50.8,272.3332279826744
2023-07-15 13:00:00,20.25,1004.2,81.1819479439315,4.302,8.712,238.99999999999997,22.333333333333332,1012.6333333333333,65.0,32.7,48.9,274.6667720173256
2023-07-15 13:30:00,20.950000000000003,1004.3499999999999,76.41415976127763,4.986000000000001,9.144,244.5,21.733333333333334,1012.8666666666667,64.0,36.2,51.2,274.6666365779404
2023-07-15 14:00:00,21.1,1004.55,73.78282620167433,4.968,8.46,247.0,22.933333333333334,1013.1333333333333,63.333333333333336,32.93333333333334,51.2,274.00030477988616
2023-07-15 14:30:00,22.25,1004.6,65.45500504014267,5.202,10.26,234.99999999999994,22.666666666666668,1013.4,62.0,34.0,52.5,276.3334650015942
2023-07-15 15:00:00,22.299999999999997,1004.8,62.468436470711964,5.382,8.496,242.99999999999997,22.7,1013.6999999999999,61.0,35.266666666666666,52.5,276.0
2023-07-15 15:30:00,22.299999999999997,1005.2,61.80632389602119,5.688,11.52,236.50000000000003,22.900000000000002,1013.9333333333334,59.0,34.266666666666666,52.5,278.3338037204484
2023-07-15 16:00:00,21.700000000000003,1005.55,62.660948898376134,5.418,9.54,247.5,22.5,1014.1999999999999,59.333333333333336,32.666666666666664,51.1,274.667246271919
2023-07-15 16:30:00,21.5,1005.95,62.896251228437194,4.878,10.44,239.5,22.133333333333336,1014.3000000000001,59.0,33.03333333333334,50.9,275.664738050777
2023-07-15 17:00:00,22.25,1006.0,59.08080934891335,5.166,11.268,237.5,21.933333333333334,1014.4666666666667,60.0,32.36666666666667,50.9,278.6666365779404
2023-07-15 17:30:00,21.15,1006.45,61.833162407490434,5.256,12.672,246.5,21.433333333333334,1014.7000000000002,62.0,29.833333333333332,50.9,277.66795819615595
2023-07-15 18:00:00,22.1,1006.5,56.52973824239568,5.292,10.728,243.5,20.766666666666666,1015.0,64.33333333333333,28.5,45.5,269.9957233079115
2023-07-15 18:30:00,21.950000000000003,1006.9,56.742841151050634,4.734,9.216,244.5,20.3,1015.3666666666667,66.33333333333333,27.400000000000002,44.5,275.9996952201138
2023-07-15 19:00:00,21.4,1007.1500000000001,56.10017869308375,4.878,9.72,246.0,19.599999999999998,1015.5333333333333,67.0,26.96666666666667,43.3,272.9996952201138
2023-07-15 19:30:00,20.700000000000003,1007.5,57.85460380345462,4.806,8.352,246.0,19.099999999999998,1015.6999999999999,68.33333333333333,23.733333333333334,39.1,275.6666365779404
2023-07-15 20:00:00,20.15,1007.9,61.365338225137634,3.96,7.38,245.0,18.8,1015.8666666666667,69.66666666666667,20.766666666666666,37.7,274.3330925501716
2023-07-15 20:30:00,19.55,1008.2,63.06492573202262,3.834,7.524,241.0,18.53333333333333,1016.3000000000001,70.33333333333333,19.933333333333334,33.9,272.3334650015942
2023-07-15 21:00:00,19.35,1008.55,65.28083313500213,3.5460000000000003,7.704000000000001,240.49999999999997,18.266666666666666,1016.5,71.33333333333333,17.333333333333332,29.8,273.0
2023-07-15 21:30:00,18.65,1008.7,68.20834949029768,2.934,6.5520000000000005,238.0,17.866666666666667,1016.6,73.33333333333333,14.799999999999999,28.0,271.0
2023-07-15 22:00:00,17.9,1008.9,70.23959045137778,2.124,4.428,226.99999999999997,17.96666666666667,1016.6999999999999,75.0,16.166666666666668,27.1,273.9998984376572
2023-07-15 22:30:00,17.15,1009.25,73.84320890810156,2.106,3.996,214.5,17.833333333333332,1017.0,74.0,16.400000000000002,27.1,272.0
2023-07-15 23:00:00,16.700000000000003,1009.55,76.16634343717796,2.0700000000000003,3.708,216.0,17.933333333333334,1017.2000000000002,73.66666666666667,18.099999999999998,27.1,274.3334650015942
2023-07-15 23:30:00,16.05,1009.6500000000001,79.68877038611743,1.494,2.952,203.5,18.066666666666666,1017.1333333333333,73.66666666666667,14.433333333333332,26.3,270.9998984376572
2023-07-16 00:00:00,15.6,1009.8,81.19362650020246,1.584,4.572,181.0,16.900000000000002,1017.0666666666666,80.0,20.533333333333335,38.2,279.99939016145606
2023-07-16 00:30:00,15.5,1009.95,82.42613692509745,1.494,4.176,207.5,15.566666666666668,1017.0666666666666,85.33333333333333,9.733333333333333,38.2,264.3310915578502
2023-07-16 01:00:00,15.2,1010.1500000000001,84.3193214450699,1.8,6.5520000000000005,196.5,14.799999999999999,1016.8333333333334,88.33333333333333,8.833333333333334,26.2,272.00427669208847
2023-07-16 01:30:00,14.75,1010.2,86.49652902417205,1.548,3.528,194.0,15.333333333333334,1016.8333333333334,88.66666666666667,12.866666666666667,17.4,273.66795819615595
2023-07-16 02:00:00,14.75,1010.1500000000001,86.64560478069815,1.782,4.680000000000001,183.99999999999997,16.5,1016.7999999999998,87.0,13.733333333333334,18.0,278.0
2023-07-16 02:30:00,15.350000000000001,1010.1,85.91427942302454,1.494,3.888,242.0,16.466666666666665,1016.8333333333334,85.0,15.033333333333333,23.7,281.667246271919
2023-07-16 03:00:00,14.95,1010.0,87.56955768730039,1.296,3.3480000000000003,185.5,15.333333333333334,1016.9,85.66666666666667,13.133333333333333,23.7,278.33204180384405
2023-07-16 03:30:00,14.7,1009.8,87.82279772781857,1.62,4.464,212.5,15.366666666666667,1016.8666666666667,86.0,13.066666666666668,23.7,275.0
2023-07-16 04:00:00,15.15,1009.75,87.1189521412793,1.2240000000000002,4.5360000000000005,220.5,14.933333333333332,1017.0333333333333,85.0,11.133333333333333,17.7,271.6669074498284
2023-07-16 04:30:00,14.75,1009.8,88.01640979086137,1.3860000000000001,3.42,211.49999999999997,14.666666666666666,1017.2666666666668,85.66666666666667,9.799999999999999,17.7,271.33584037688144
2023-07-16 05:00:00,14.5,1009.8,88.6009303924834,1.53,5.6160000000000005,271.5,15.466666666666667,1017.3333333333334,85.0,9.533333333333333,16.7,275.6690803814741
2023-07-16 05:30:00,14.4,1009.8,88.53586519290297,1.9619999999999997,5.6160000000000005,169.5,15.966666666666667,1017.5,85.0,5.966666666666666,14.5,262.3330925501716
2023-07-16 06:00:00,14.05,1009.8499999999999,89.10104883897995,2.0340000000000003,5.076,167.5,17.266666666666666,1017.6999999999999,84.0,8.466666666666667,17.4,288.93866177612887
2023-07-16 06:30:00,14.0,1010.0,89.0462673861895,1.3860000000000001,5.436,173.5,17.599999999999998,1017.8000000000001,82.0,4.7,17.7,293.33336342205956
2023-07-16 07:00:00,14.2,1010.1,89.84304886931507,1.2240000000000002,4.14,229.99999999999997,18.933333333333334,1018.0333333333333,78.33333333333333,7.900000000000001,21.7,247.00563223585544
2023-07-16 07:30:00,14.95,1010.25,89.18239833484556,1.314,3.672,193.49999999999997,19.866666666666664,1018.2333333333332,71.33333333333333,16.266666666666666,37.1,265.66500913598077
2023-07-16 08:00:00,15.65,1010.3499999999999,87.0596978757456,1.854,4.5,167.5,19.2,1018.5333333333333,73.66666666666667,23.433333333333334,37.1,286.33346500159416
2023-07-16 08:30:00,16.75,1010.5,86.94661721838028,1.584,4.6080000000000005,213.0,21.099999999999998,1018.6333333333333,66.66666666666667,21.400000000000002,37.1,279.99939016145606
